HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3V0TR1NRWFN8K1I3IV2U7EV7C8QA4P,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:37 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:37 PDT 2020,,,3RRCEFRB7SXGQVLPEB7SR8BZPHPB4Q,AI2968D67CF0F,Rejected,Wed Sep 02 05:33:36 PDT 2020,Wed Sep 02 05:34:05 PDT 2020,Thu Sep 03 05:34:05 PDT 2020,,Wed Sep 02 06:15:43 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,29,22% (2/9),22% (2/9),22% (2/9),https://anonymouslink/folder/2217_1.png,https://anonymouslink/folder/2217_2.png,https://anonymouslink/folder/2218_1.png,https://anonymouslink/folder/2218_2.png,https://anonymouslink/folder/2219_1.png,https://anonymouslink/folder/2219_2.png,https://anonymouslink/folder/2220_1.png,https://anonymouslink/folder/2220_2.png,https://anonymouslink/folder/2221_1.png,https://anonymouslink/folder/2221_2.png,https://anonymouslink/folder/2222_1.png,https://anonymouslink/folder/2222_2.png,https://anonymouslink/folder/2223_1.png,https://anonymouslink/folder/2223_2.png,https://anonymouslink/folder/2224_1.png,https://anonymouslink/folder/2224_2.png,https://anonymouslink/folder/2225_1.png,https://anonymouslink/folder/2225_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3SR6AEG6XAE3SV41D80T4PMIK4FHYS,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:37 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:37 PDT 2020,,,38YMOXR4M0KMTLNESQW3BK8YV9DW6C,A2X3QCJK0H18T8,Approved,Wed Sep 02 05:38:27 PDT 2020,Wed Sep 02 05:38:57 PDT 2020,Thu Sep 03 05:38:57 PDT 2020,Wed Sep 02 06:15:43 PDT 2020,,,30,86% (6/7),86% (6/7),86% (6/7),https://anonymouslink/folder/2226_1.png,https://anonymouslink/folder/2226_2.png,https://anonymouslink/folder/2227_1.png,https://anonymouslink/folder/2227_2.png,https://anonymouslink/folder/2228_1.png,https://anonymouslink/folder/2228_2.png,https://anonymouslink/folder/2229_1.png,https://anonymouslink/folder/2229_2.png,https://anonymouslink/folder/2230_1.png,https://anonymouslink/folder/2230_2.png,https://anonymouslink/folder/2231_1.png,https://anonymouslink/folder/2231_2.png,https://anonymouslink/folder/2232_1.png,https://anonymouslink/folder/2232_2.png,https://anonymouslink/folder/2233_1.png,https://anonymouslink/folder/2233_2.png,https://anonymouslink/folder/2234_1.png,https://anonymouslink/folder/2234_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3SR6AEG6XAE3SV41D80T4PMIK4FHYS,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:37 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:37 PDT 2020,,,3C8HJ7UOPDFSCJDBQTNRZKZ22BVMZ1,AINDJXCL5AK6X,Approved,Wed Sep 02 05:31:35 PDT 2020,Wed Sep 02 05:32:27 PDT 2020,Thu Sep 03 05:32:27 PDT 2020,Wed Sep 02 06:15:43 PDT 2020,,,52,20% (1/5),20% (1/5),20% (1/5),https://anonymouslink/folder/2226_1.png,https://anonymouslink/folder/2226_2.png,https://anonymouslink/folder/2227_1.png,https://anonymouslink/folder/2227_2.png,https://anonymouslink/folder/2228_1.png,https://anonymouslink/folder/2228_2.png,https://anonymouslink/folder/2229_1.png,https://anonymouslink/folder/2229_2.png,https://anonymouslink/folder/2230_1.png,https://anonymouslink/folder/2230_2.png,https://anonymouslink/folder/2231_1.png,https://anonymouslink/folder/2231_2.png,https://anonymouslink/folder/2232_1.png,https://anonymouslink/folder/2232_2.png,https://anonymouslink/folder/2233_1.png,https://anonymouslink/folder/2233_2.png,https://anonymouslink/folder/2234_1.png,https://anonymouslink/folder/2234_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3SR6AEG6XAE3SV41D80T4PMIK4FHYS,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:37 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:37 PDT 2020,,,3JMSRU9HQOFDRBGO8YA516HX5YYVEL,A16U186WXJXIWR,Rejected,Wed Sep 02 05:33:06 PDT 2020,Wed Sep 02 05:33:59 PDT 2020,Thu Sep 03 05:33:59 PDT 2020,,Wed Sep 02 06:15:44 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,53,43% (3/7),43% (3/7),43% (3/7),https://anonymouslink/folder/2226_1.png,https://anonymouslink/folder/2226_2.png,https://anonymouslink/folder/2227_1.png,https://anonymouslink/folder/2227_2.png,https://anonymouslink/folder/2228_1.png,https://anonymouslink/folder/2228_2.png,https://anonymouslink/folder/2229_1.png,https://anonymouslink/folder/2229_2.png,https://anonymouslink/folder/2230_1.png,https://anonymouslink/folder/2230_2.png,https://anonymouslink/folder/2231_1.png,https://anonymouslink/folder/2231_2.png,https://anonymouslink/folder/2232_1.png,https://anonymouslink/folder/2232_2.png,https://anonymouslink/folder/2233_1.png,https://anonymouslink/folder/2233_2.png,https://anonymouslink/folder/2234_1.png,https://anonymouslink/folder/2234_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3SR6AEG6XAE3SV41D80T4PMIK4FHYS,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:37 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:37 PDT 2020,,,3VNXK88KKI3WWFP70NUJ9SGME1PV9I,A1ZP0VREOJX08S,Submitted,Wed Sep 02 06:16:18 PDT 2020,Wed Sep 02 06:18:00 PDT 2020,Thu Sep 03 06:18:00 PDT 2020,,,,102,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/2226_1.png,https://anonymouslink/folder/2226_2.png,https://anonymouslink/folder/2227_1.png,https://anonymouslink/folder/2227_2.png,https://anonymouslink/folder/2228_1.png,https://anonymouslink/folder/2228_2.png,https://anonymouslink/folder/2229_1.png,https://anonymouslink/folder/2229_2.png,https://anonymouslink/folder/2230_1.png,https://anonymouslink/folder/2230_2.png,https://anonymouslink/folder/2231_1.png,https://anonymouslink/folder/2231_2.png,https://anonymouslink/folder/2232_1.png,https://anonymouslink/folder/2232_2.png,https://anonymouslink/folder/2233_1.png,https://anonymouslink/folder/2233_2.png,https://anonymouslink/folder/2234_1.png,https://anonymouslink/folder/2234_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
35A1YQPVGJ15M2518ODHT4P4PCQ5IT,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3R2UR8A0IG1R7RY82REJU38WPBJXO1,A1X97V82V4QRA9,Submitted,Wed Sep 02 06:15:54 PDT 2020,Wed Sep 02 06:18:00 PDT 2020,Thu Sep 03 06:18:00 PDT 2020,,,,126,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/2235_1.png,https://anonymouslink/folder/2235_2.png,https://anonymouslink/folder/2236_1.png,https://anonymouslink/folder/2236_2.png,https://anonymouslink/folder/2237_1.png,https://anonymouslink/folder/2237_2.png,https://anonymouslink/folder/2238_1.png,https://anonymouslink/folder/2238_2.png,https://anonymouslink/folder/2239_1.png,https://anonymouslink/folder/2239_2.png,https://anonymouslink/folder/2240_1.png,https://anonymouslink/folder/2240_2.png,https://anonymouslink/folder/2241_1.png,https://anonymouslink/folder/2241_2.png,https://anonymouslink/folder/2242_1.png,https://anonymouslink/folder/2242_2.png,https://anonymouslink/folder/2243_1.png,https://anonymouslink/folder/2243_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
35A1YQPVGJ15M2518ODHT4P4PCQ5IT,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3T3IWE1XGC8NBM24CU5QU5IQRG7QTD,A2C1Z52F4B0CG1,Approved,Wed Sep 02 05:37:56 PDT 2020,Wed Sep 02 05:39:36 PDT 2020,Thu Sep 03 05:39:36 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,100,43% (10/23),43% (10/23),43% (10/23),https://anonymouslink/folder/2235_1.png,https://anonymouslink/folder/2235_2.png,https://anonymouslink/folder/2236_1.png,https://anonymouslink/folder/2236_2.png,https://anonymouslink/folder/2237_1.png,https://anonymouslink/folder/2237_2.png,https://anonymouslink/folder/2238_1.png,https://anonymouslink/folder/2238_2.png,https://anonymouslink/folder/2239_1.png,https://anonymouslink/folder/2239_2.png,https://anonymouslink/folder/2240_1.png,https://anonymouslink/folder/2240_2.png,https://anonymouslink/folder/2241_1.png,https://anonymouslink/folder/2241_2.png,https://anonymouslink/folder/2242_1.png,https://anonymouslink/folder/2242_2.png,https://anonymouslink/folder/2243_1.png,https://anonymouslink/folder/2243_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
35A1YQPVGJ15M2518ODHT4P4PCQ5IT,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3XCC1ODXDRWAV7PC850VUQH83VARQ1,A16U186WXJXIWR,Rejected,Wed Sep 02 05:35:46 PDT 2020,Wed Sep 02 05:36:57 PDT 2020,Thu Sep 03 05:36:57 PDT 2020,,Wed Sep 02 06:15:45 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,71,43% (3/7),43% (3/7),43% (3/7),https://anonymouslink/folder/2235_1.png,https://anonymouslink/folder/2235_2.png,https://anonymouslink/folder/2236_1.png,https://anonymouslink/folder/2236_2.png,https://anonymouslink/folder/2237_1.png,https://anonymouslink/folder/2237_2.png,https://anonymouslink/folder/2238_1.png,https://anonymouslink/folder/2238_2.png,https://anonymouslink/folder/2239_1.png,https://anonymouslink/folder/2239_2.png,https://anonymouslink/folder/2240_1.png,https://anonymouslink/folder/2240_2.png,https://anonymouslink/folder/2241_1.png,https://anonymouslink/folder/2241_2.png,https://anonymouslink/folder/2242_1.png,https://anonymouslink/folder/2242_2.png,https://anonymouslink/folder/2243_1.png,https://anonymouslink/folder/2243_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
35A1YQPVGJ15M2518ODHT4P4PCQ5IT,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3YDGXNSEO5FXOXNIBZNI06LYHB484O,A1XR0CHOV2UAKK,Approved,Wed Sep 02 05:33:04 PDT 2020,Wed Sep 02 05:33:47 PDT 2020,Thu Sep 03 05:33:47 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,43,50% (1/2),50% (1/2),50% (1/2),https://anonymouslink/folder/2235_1.png,https://anonymouslink/folder/2235_2.png,https://anonymouslink/folder/2236_1.png,https://anonymouslink/folder/2236_2.png,https://anonymouslink/folder/2237_1.png,https://anonymouslink/folder/2237_2.png,https://anonymouslink/folder/2238_1.png,https://anonymouslink/folder/2238_2.png,https://anonymouslink/folder/2239_1.png,https://anonymouslink/folder/2239_2.png,https://anonymouslink/folder/2240_1.png,https://anonymouslink/folder/2240_2.png,https://anonymouslink/folder/2241_1.png,https://anonymouslink/folder/2241_2.png,https://anonymouslink/folder/2242_1.png,https://anonymouslink/folder/2242_2.png,https://anonymouslink/folder/2243_1.png,https://anonymouslink/folder/2243_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
35O6H0UNMX11HDP7Q6YH55442RF5J5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,33LKR6A5KK5ZUIINRFFBT4AIJ4ET1K,A3O1YY150JF8ZA,Approved,Wed Sep 02 05:32:57 PDT 2020,Wed Sep 02 05:33:47 PDT 2020,Thu Sep 03 05:33:47 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,50,75% (3/4),75% (3/4),75% (3/4),https://anonymouslink/folder/2244_1.png,https://anonymouslink/folder/2244_2.png,https://anonymouslink/folder/2245_1.png,https://anonymouslink/folder/2245_2.png,https://anonymouslink/folder/2246_1.png,https://anonymouslink/folder/2246_2.png,https://anonymouslink/folder/2247_1.png,https://anonymouslink/folder/2247_2.png,https://anonymouslink/folder/2248_1.png,https://anonymouslink/folder/2248_2.png,https://anonymouslink/folder/2249_1.png,https://anonymouslink/folder/2249_2.png,https://anonymouslink/folder/2250_1.png,https://anonymouslink/folder/2250_2.png,https://anonymouslink/folder/2251_1.png,https://anonymouslink/folder/2251_2.png,https://anonymouslink/folder/2252_1.png,https://anonymouslink/folder/2252_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
35O6H0UNMX11HDP7Q6YH55442RF5J5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3570Y55XZV4SFJ7KJ4ND88630VFYGE,A2MTOSH583K270,Approved,Wed Sep 02 05:33:14 PDT 2020,Wed Sep 02 05:35:52 PDT 2020,Thu Sep 03 05:35:52 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,158,56% (5/9),56% (5/9),56% (5/9),https://anonymouslink/folder/2244_1.png,https://anonymouslink/folder/2244_2.png,https://anonymouslink/folder/2245_1.png,https://anonymouslink/folder/2245_2.png,https://anonymouslink/folder/2246_1.png,https://anonymouslink/folder/2246_2.png,https://anonymouslink/folder/2247_1.png,https://anonymouslink/folder/2247_2.png,https://anonymouslink/folder/2248_1.png,https://anonymouslink/folder/2248_2.png,https://anonymouslink/folder/2249_1.png,https://anonymouslink/folder/2249_2.png,https://anonymouslink/folder/2250_1.png,https://anonymouslink/folder/2250_2.png,https://anonymouslink/folder/2251_1.png,https://anonymouslink/folder/2251_2.png,https://anonymouslink/folder/2252_1.png,https://anonymouslink/folder/2252_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
35O6H0UNMX11HDP7Q6YH55442RF5J5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,3WYP994K1DCQIQIE7RERWHTE6HBY6B,AXAXLC0TXQ0QW,Approved,Wed Sep 02 05:33:38 PDT 2020,Wed Sep 02 05:34:21 PDT 2020,Thu Sep 03 05:34:21 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,43,59% (54/92),59% (54/92),59% (54/92),https://anonymouslink/folder/2244_1.png,https://anonymouslink/folder/2244_2.png,https://anonymouslink/folder/2245_1.png,https://anonymouslink/folder/2245_2.png,https://anonymouslink/folder/2246_1.png,https://anonymouslink/folder/2246_2.png,https://anonymouslink/folder/2247_1.png,https://anonymouslink/folder/2247_2.png,https://anonymouslink/folder/2248_1.png,https://anonymouslink/folder/2248_2.png,https://anonymouslink/folder/2249_1.png,https://anonymouslink/folder/2249_2.png,https://anonymouslink/folder/2250_1.png,https://anonymouslink/folder/2250_2.png,https://anonymouslink/folder/2251_1.png,https://anonymouslink/folder/2251_2.png,https://anonymouslink/folder/2252_1.png,https://anonymouslink/folder/2252_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3O2Y2UIUDVFOUUOEE3B2SWVU6ATFKX,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:38 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:38 PDT 2020,,,392CY0QWG7CQD3ZVKLZ9DVFCK78I45,AHFEDGGIOG8DK,Approved,Wed Sep 02 05:32:07 PDT 2020,Wed Sep 02 05:32:45 PDT 2020,Thu Sep 03 05:32:45 PDT 2020,Wed Sep 02 06:15:45 PDT 2020,,,38,75% (3/4),75% (3/4),75% (3/4),https://anonymouslink/folder/2253_1.png,https://anonymouslink/folder/2253_2.png,https://anonymouslink/folder/2254_1.png,https://anonymouslink/folder/2254_2.png,https://anonymouslink/folder/2255_1.png,https://anonymouslink/folder/2255_2.png,https://anonymouslink/folder/2256_1.png,https://anonymouslink/folder/2256_2.png,https://anonymouslink/folder/2257_1.png,https://anonymouslink/folder/2257_2.png,https://anonymouslink/folder/2258_1.png,https://anonymouslink/folder/2258_2.png,https://anonymouslink/folder/2259_1.png,https://anonymouslink/folder/2259_2.png,https://anonymouslink/folder/2260_1.png,https://anonymouslink/folder/2260_2.png,https://anonymouslink/folder/2261_1.png,https://anonymouslink/folder/2261_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
