HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3BVS8WK9R5G7BIMA9Y4UWQPWZGMBIQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,39GXDJN2OZZWIA6XVVO59WLBWRWV8C,A3GFC0TORB3TDI,Approved,Thu Sep 10 20:29:49 PDT 2020,Thu Sep 10 20:30:18 PDT 2020,Fri Sep 11 20:30:18 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,29,94% (30/32),94% (30/32),97% (29/30),https://anonymouslink/folder/2849_1.png,https://anonymouslink/folder/2849_2.png,https://anonymouslink/folder/2851_1.png,https://anonymouslink/folder/2851_2.png,https://anonymouslink/folder/2852_1.png,https://anonymouslink/folder/2852_2.png,https://anonymouslink/folder/2855_1.png,https://anonymouslink/folder/2855_2.png,https://pulse.ust.hk/dataset/exp11/2856_1.png,https://pulse.ust.hk/dataset/exp11/2856_2.png,https://pulse.ust.hk/dataset/exp11/2857_1.png,https://pulse.ust.hk/dataset/exp11/2857_2.png,https://pulse.ust.hk/dataset/exp11/2860_1.png,https://pulse.ust.hk/dataset/exp11/2860_2.png,https://pulse.ust.hk/dataset/exp11/2861_1.png,https://pulse.ust.hk/dataset/exp11/2861_2.png,https://pulse.ust.hk/dataset/exp11/2862_1.png,https://pulse.ust.hk/dataset/exp11/2862_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3BVS8WK9R5G7BIMA9Y4UWQPWZGMBIQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3RJSC4XJ16FX2RMFU0TDCJLU05L50V,A2FZ88OU42EFC8,Approved,Thu Sep 10 20:37:42 PDT 2020,Thu Sep 10 20:38:10 PDT 2020,Fri Sep 11 20:38:10 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,28,79% (30/38),79% (30/38),84% (26/31),https://anonymouslink/folder/2849_1.png,https://anonymouslink/folder/2849_2.png,https://anonymouslink/folder/2851_1.png,https://anonymouslink/folder/2851_2.png,https://anonymouslink/folder/2852_1.png,https://anonymouslink/folder/2852_2.png,https://anonymouslink/folder/2855_1.png,https://anonymouslink/folder/2855_2.png,https://pulse.ust.hk/dataset/exp11/2856_1.png,https://pulse.ust.hk/dataset/exp11/2856_2.png,https://pulse.ust.hk/dataset/exp11/2857_1.png,https://pulse.ust.hk/dataset/exp11/2857_2.png,https://pulse.ust.hk/dataset/exp11/2860_1.png,https://pulse.ust.hk/dataset/exp11/2860_2.png,https://pulse.ust.hk/dataset/exp11/2861_1.png,https://pulse.ust.hk/dataset/exp11/2861_2.png,https://pulse.ust.hk/dataset/exp11/2862_1.png,https://pulse.ust.hk/dataset/exp11/2862_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3BVS8WK9R5G7BIMA9Y4UWQPWZGMBIQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3UN61F00H2AL2L6EODCSWFMH9VJR5E,A1X97V82V4QRA9,Approved,Thu Sep 10 20:31:57 PDT 2020,Thu Sep 10 20:32:24 PDT 2020,Fri Sep 11 20:32:24 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,27,91% (10/11),91% (10/11),90% (9/10),https://anonymouslink/folder/2849_1.png,https://anonymouslink/folder/2849_2.png,https://anonymouslink/folder/2851_1.png,https://anonymouslink/folder/2851_2.png,https://anonymouslink/folder/2852_1.png,https://anonymouslink/folder/2852_2.png,https://anonymouslink/folder/2855_1.png,https://anonymouslink/folder/2855_2.png,https://pulse.ust.hk/dataset/exp11/2856_1.png,https://pulse.ust.hk/dataset/exp11/2856_2.png,https://pulse.ust.hk/dataset/exp11/2857_1.png,https://pulse.ust.hk/dataset/exp11/2857_2.png,https://pulse.ust.hk/dataset/exp11/2860_1.png,https://pulse.ust.hk/dataset/exp11/2860_2.png,https://pulse.ust.hk/dataset/exp11/2861_1.png,https://pulse.ust.hk/dataset/exp11/2861_2.png,https://pulse.ust.hk/dataset/exp11/2862_1.png,https://pulse.ust.hk/dataset/exp11/2862_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3AQN9REUUK1MGFZZRCH3D47KSKWDY5,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3HMVI3QICPDVB4HH1L2A1L2X02V1YA,AY2JKINBIW0OJ,Approved,Thu Sep 10 20:37:11 PDT 2020,Thu Sep 10 20:39:13 PDT 2020,Fri Sep 11 20:39:13 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,122,100% (12/12),100% (12/12),100% (12/12),https://anonymouslink/folder/2863_1.png,https://anonymouslink/folder/2863_2.png,https://anonymouslink/folder/2867_1.png,https://anonymouslink/folder/2867_2.png,https://anonymouslink/folder/2868_1.png,https://anonymouslink/folder/2868_2.png,https://anonymouslink/folder/2869_1.png,https://anonymouslink/folder/2869_2.png,https://pulse.ust.hk/dataset/exp11/2870_1.png,https://pulse.ust.hk/dataset/exp11/2870_2.png,https://pulse.ust.hk/dataset/exp11/2871_1.png,https://pulse.ust.hk/dataset/exp11/2871_2.png,https://pulse.ust.hk/dataset/exp11/2872_1.png,https://pulse.ust.hk/dataset/exp11/2872_2.png,https://pulse.ust.hk/dataset/exp11/2875_1.png,https://pulse.ust.hk/dataset/exp11/2875_2.png,https://pulse.ust.hk/dataset/exp11/2876_1.png,https://pulse.ust.hk/dataset/exp11/2876_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3AQN9REUUK1MGFZZRCH3D47KSKWDY5,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3JC6VJ2SAH4T34KXM2Q61PX79RX5AM,A3NND5DLB35WTX,Approved,Thu Sep 10 20:38:04 PDT 2020,Thu Sep 10 20:39:02 PDT 2020,Fri Sep 11 20:39:02 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,58,91% (10/11),91% (10/11),91% (10/11),https://anonymouslink/folder/2863_1.png,https://anonymouslink/folder/2863_2.png,https://anonymouslink/folder/2867_1.png,https://anonymouslink/folder/2867_2.png,https://anonymouslink/folder/2868_1.png,https://anonymouslink/folder/2868_2.png,https://anonymouslink/folder/2869_1.png,https://anonymouslink/folder/2869_2.png,https://pulse.ust.hk/dataset/exp11/2870_1.png,https://pulse.ust.hk/dataset/exp11/2870_2.png,https://pulse.ust.hk/dataset/exp11/2871_1.png,https://pulse.ust.hk/dataset/exp11/2871_2.png,https://pulse.ust.hk/dataset/exp11/2872_1.png,https://pulse.ust.hk/dataset/exp11/2872_2.png,https://pulse.ust.hk/dataset/exp11/2875_1.png,https://pulse.ust.hk/dataset/exp11/2875_2.png,https://pulse.ust.hk/dataset/exp11/2876_1.png,https://pulse.ust.hk/dataset/exp11/2876_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3AQN9REUUK1MGFZZRCH3D47KSKWDY5,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3M0NZ3JDP7JU4CS5YU65IIOGIC3Z5G,A16GH5GPKBX5GA,Approved,Thu Sep 10 20:37:10 PDT 2020,Thu Sep 10 20:37:37 PDT 2020,Fri Sep 11 20:37:37 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,27,80% (40/50),80% (40/50),79% (22/28),https://anonymouslink/folder/2863_1.png,https://anonymouslink/folder/2863_2.png,https://anonymouslink/folder/2867_1.png,https://anonymouslink/folder/2867_2.png,https://anonymouslink/folder/2868_1.png,https://anonymouslink/folder/2868_2.png,https://anonymouslink/folder/2869_1.png,https://anonymouslink/folder/2869_2.png,https://pulse.ust.hk/dataset/exp11/2870_1.png,https://pulse.ust.hk/dataset/exp11/2870_2.png,https://pulse.ust.hk/dataset/exp11/2871_1.png,https://pulse.ust.hk/dataset/exp11/2871_2.png,https://pulse.ust.hk/dataset/exp11/2872_1.png,https://pulse.ust.hk/dataset/exp11/2872_2.png,https://pulse.ust.hk/dataset/exp11/2875_1.png,https://pulse.ust.hk/dataset/exp11/2875_2.png,https://pulse.ust.hk/dataset/exp11/2876_1.png,https://pulse.ust.hk/dataset/exp11/2876_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
33BFF6QPJ6WK9I22JMT3FY0SQZ73WY,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,35BLDD71ICIB267K4LOIMGIFV05VZJ,A334Z1AKS3AX1H,Approved,Thu Sep 10 20:36:18 PDT 2020,Thu Sep 10 20:37:14 PDT 2020,Fri Sep 11 20:37:14 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,56,78% (7/9),78% (7/9),78% (7/9),https://anonymouslink/folder/2877_1.png,https://anonymouslink/folder/2877_2.png,https://anonymouslink/folder/2878_1.png,https://anonymouslink/folder/2878_2.png,https://anonymouslink/folder/2879_1.png,https://anonymouslink/folder/2879_2.png,https://anonymouslink/folder/2880_1.png,https://anonymouslink/folder/2880_2.png,https://pulse.ust.hk/dataset/exp11/2882_1.png,https://pulse.ust.hk/dataset/exp11/2882_2.png,https://pulse.ust.hk/dataset/exp11/2883_1.png,https://pulse.ust.hk/dataset/exp11/2883_2.png,https://pulse.ust.hk/dataset/exp11/2884_1.png,https://pulse.ust.hk/dataset/exp11/2884_2.png,https://pulse.ust.hk/dataset/exp11/2885_1.png,https://pulse.ust.hk/dataset/exp11/2885_2.png,https://pulse.ust.hk/dataset/exp11/2886_1.png,https://pulse.ust.hk/dataset/exp11/2886_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
33BFF6QPJ6WK9I22JMT3FY0SQZ73WY,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3N1FSUEFLBL95SJ9S7YYMYZZUYXD4P,A2KWEVSI7P1RGQ,Rejected,Thu Sep 10 20:30:35 PDT 2020,Thu Sep 10 20:32:36 PDT 2020,Fri Sep 11 20:32:36 PDT 2020,,Thu Sep 10 21:24:27 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,121,25% (1/4),25% (1/4),0% (0/2),https://anonymouslink/folder/2877_1.png,https://anonymouslink/folder/2877_2.png,https://anonymouslink/folder/2878_1.png,https://anonymouslink/folder/2878_2.png,https://anonymouslink/folder/2879_1.png,https://anonymouslink/folder/2879_2.png,https://anonymouslink/folder/2880_1.png,https://anonymouslink/folder/2880_2.png,https://pulse.ust.hk/dataset/exp11/2882_1.png,https://pulse.ust.hk/dataset/exp11/2882_2.png,https://pulse.ust.hk/dataset/exp11/2883_1.png,https://pulse.ust.hk/dataset/exp11/2883_2.png,https://pulse.ust.hk/dataset/exp11/2884_1.png,https://pulse.ust.hk/dataset/exp11/2884_2.png,https://pulse.ust.hk/dataset/exp11/2885_1.png,https://pulse.ust.hk/dataset/exp11/2885_2.png,https://pulse.ust.hk/dataset/exp11/2886_1.png,https://pulse.ust.hk/dataset/exp11/2886_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
33BFF6QPJ6WK9I22JMT3FY0SQZ73WY,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3Q8GYXHFEVNHWJHV6GMX7KNV9URC54,A16GH5GPKBX5GA,Submitted,Thu Sep 10 21:31:29 PDT 2020,Thu Sep 10 21:32:41 PDT 2020,Fri Sep 11 21:32:41 PDT 2020,,,,72,80% (40/50),80% (40/50),79% (22/28),https://anonymouslink/folder/2877_1.png,https://anonymouslink/folder/2877_2.png,https://anonymouslink/folder/2878_1.png,https://anonymouslink/folder/2878_2.png,https://anonymouslink/folder/2879_1.png,https://anonymouslink/folder/2879_2.png,https://anonymouslink/folder/2880_1.png,https://anonymouslink/folder/2880_2.png,https://pulse.ust.hk/dataset/exp11/2882_1.png,https://pulse.ust.hk/dataset/exp11/2882_2.png,https://pulse.ust.hk/dataset/exp11/2883_1.png,https://pulse.ust.hk/dataset/exp11/2883_2.png,https://pulse.ust.hk/dataset/exp11/2884_1.png,https://pulse.ust.hk/dataset/exp11/2884_2.png,https://pulse.ust.hk/dataset/exp11/2885_1.png,https://pulse.ust.hk/dataset/exp11/2885_2.png,https://pulse.ust.hk/dataset/exp11/2886_1.png,https://pulse.ust.hk/dataset/exp11/2886_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
33BFF6QPJ6WK9I22JMT3FY0SQZ73WY,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3TPZPLC3M6XXCT3VX2KACNOIUH53P9,AFYSEP0XN42SY,Approved,Thu Sep 10 20:34:57 PDT 2020,Thu Sep 10 20:37:13 PDT 2020,Fri Sep 11 20:37:13 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,136,53% (8/15),53% (8/15),53% (8/15),https://anonymouslink/folder/2877_1.png,https://anonymouslink/folder/2877_2.png,https://anonymouslink/folder/2878_1.png,https://anonymouslink/folder/2878_2.png,https://anonymouslink/folder/2879_1.png,https://anonymouslink/folder/2879_2.png,https://anonymouslink/folder/2880_1.png,https://anonymouslink/folder/2880_2.png,https://pulse.ust.hk/dataset/exp11/2882_1.png,https://pulse.ust.hk/dataset/exp11/2882_2.png,https://pulse.ust.hk/dataset/exp11/2883_1.png,https://pulse.ust.hk/dataset/exp11/2883_2.png,https://pulse.ust.hk/dataset/exp11/2884_1.png,https://pulse.ust.hk/dataset/exp11/2884_2.png,https://pulse.ust.hk/dataset/exp11/2885_1.png,https://pulse.ust.hk/dataset/exp11/2885_2.png,https://pulse.ust.hk/dataset/exp11/2886_1.png,https://pulse.ust.hk/dataset/exp11/2886_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3B9XR6P1XJG36T6GRGPU8R4WCVBBJ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,33LK57MYLZQVAEQGAQJDBTY8WWAZSH,A1LDS7OIWQ150C,Approved,Thu Sep 10 20:32:57 PDT 2020,Thu Sep 10 20:33:47 PDT 2020,Fri Sep 11 20:33:47 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,50,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/2887_1.png,https://anonymouslink/folder/2887_2.png,https://anonymouslink/folder/2888_1.png,https://anonymouslink/folder/2888_2.png,https://anonymouslink/folder/2889_1.png,https://anonymouslink/folder/2889_2.png,https://anonymouslink/folder/2891_1.png,https://anonymouslink/folder/2891_2.png,https://pulse.ust.hk/dataset/exp11/2892_1.png,https://pulse.ust.hk/dataset/exp11/2892_2.png,https://pulse.ust.hk/dataset/exp11/2893_1.png,https://pulse.ust.hk/dataset/exp11/2893_2.png,https://pulse.ust.hk/dataset/exp11/2894_1.png,https://pulse.ust.hk/dataset/exp11/2894_2.png,https://pulse.ust.hk/dataset/exp11/2895_1.png,https://pulse.ust.hk/dataset/exp11/2895_2.png,https://pulse.ust.hk/dataset/exp11/2897_1.png,https://pulse.ust.hk/dataset/exp11/2897_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3B9XR6P1XJG36T6GRGPU8R4WCVBBJ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,352YTHGRO1YQH8OBE3HODJEXMQRH43,AY2JKINBIW0OJ,Approved,Thu Sep 10 20:36:08 PDT 2020,Thu Sep 10 20:37:45 PDT 2020,Fri Sep 11 20:37:45 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,97,100% (12/12),100% (12/12),100% (12/12),https://anonymouslink/folder/2887_1.png,https://anonymouslink/folder/2887_2.png,https://anonymouslink/folder/2888_1.png,https://anonymouslink/folder/2888_2.png,https://anonymouslink/folder/2889_1.png,https://anonymouslink/folder/2889_2.png,https://anonymouslink/folder/2891_1.png,https://anonymouslink/folder/2891_2.png,https://pulse.ust.hk/dataset/exp11/2892_1.png,https://pulse.ust.hk/dataset/exp11/2892_2.png,https://pulse.ust.hk/dataset/exp11/2893_1.png,https://pulse.ust.hk/dataset/exp11/2893_2.png,https://pulse.ust.hk/dataset/exp11/2894_1.png,https://pulse.ust.hk/dataset/exp11/2894_2.png,https://pulse.ust.hk/dataset/exp11/2895_1.png,https://pulse.ust.hk/dataset/exp11/2895_2.png,https://pulse.ust.hk/dataset/exp11/2897_1.png,https://pulse.ust.hk/dataset/exp11/2897_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
