HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
32XN26MTY448HWR6WL4I4PL5PGIL0R,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3PQMUDRV7XRKLAYA5A1D7WPVRKKIIN,A1TFEJN0T51ECQ,Submitted,Thu Sep 10 19:08:53 PDT 2020,Thu Sep 10 19:09:25 PDT 2020,Fri Sep 11 19:09:25 PDT 2020,,,,32,71% (5/7),71% (5/7),71% (5/7),https://anonymouslink/folder/865_1.png,https://anonymouslink/folder/865_2.png,https://anonymouslink/folder/866_1.png,https://anonymouslink/folder/866_2.png,https://anonymouslink/folder/868_1.png,https://anonymouslink/folder/868_2.png,https://anonymouslink/folder/869_1.png,https://anonymouslink/folder/869_2.png,https://xxxxxxxxxx/xxx/exp11/870_1.png,https://xxxxxxxxxx/xxx/exp11/870_2.png,https://xxxxxxxxxx/xxx/exp11/871_1.png,https://xxxxxxxxxx/xxx/exp11/871_2.png,https://xxxxxxxxxx/xxx/exp11/872_1.png,https://xxxxxxxxxx/xxx/exp11/872_2.png,https://xxxxxxxxxx/xxx/exp11/873_1.png,https://xxxxxxxxxx/xxx/exp11/873_2.png,https://xxxxxxxxxx/xxx/exp11/874_1.png,https://xxxxxxxxxx/xxx/exp11/874_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
32XN26MTY448HWR6WL4I4PL5PGIL0R,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3R08VXYT7IG5XL1JB01VHY8USFZ7WG,A1OSJTNI18VOKL,Approved,Thu Sep 10 18:45:48 PDT 2020,Thu Sep 10 18:47:04 PDT 2020,Fri Sep 11 18:47:04 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,76,96% (22/23),96% (22/23),100% (21/21),https://anonymouslink/folder/865_1.png,https://anonymouslink/folder/865_2.png,https://anonymouslink/folder/866_1.png,https://anonymouslink/folder/866_2.png,https://anonymouslink/folder/868_1.png,https://anonymouslink/folder/868_2.png,https://anonymouslink/folder/869_1.png,https://anonymouslink/folder/869_2.png,https://xxxxxxxxxx/xxx/exp11/870_1.png,https://xxxxxxxxxx/xxx/exp11/870_2.png,https://xxxxxxxxxx/xxx/exp11/871_1.png,https://xxxxxxxxxx/xxx/exp11/871_2.png,https://xxxxxxxxxx/xxx/exp11/872_1.png,https://xxxxxxxxxx/xxx/exp11/872_2.png,https://xxxxxxxxxx/xxx/exp11/873_1.png,https://xxxxxxxxxx/xxx/exp11/873_2.png,https://xxxxxxxxxx/xxx/exp11/874_1.png,https://xxxxxxxxxx/xxx/exp11/874_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
322ZSN9Z6L5DZXHCOVTB2JLZ05L4TU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,33FOTY3KES6I81GC5TKL4UAEXDK1C7,AYV524MS3U9QU,Approved,Thu Sep 10 18:53:35 PDT 2020,Thu Sep 10 18:54:07 PDT 2020,Fri Sep 11 18:54:07 PDT 2020,Thu Sep 10 19:07:07 PDT 2020,,,32,85% (11/13),85% (11/13),85% (11/13),https://anonymouslink/folder/875_1.png,https://anonymouslink/folder/875_2.png,https://anonymouslink/folder/876_1.png,https://anonymouslink/folder/876_2.png,https://anonymouslink/folder/877_1.png,https://anonymouslink/folder/877_2.png,https://anonymouslink/folder/878_1.png,https://anonymouslink/folder/878_2.png,https://xxxxxxxxxx/xxx/exp11/880_1.png,https://xxxxxxxxxx/xxx/exp11/880_2.png,https://xxxxxxxxxx/xxx/exp11/881_1.png,https://xxxxxxxxxx/xxx/exp11/881_2.png,https://xxxxxxxxxx/xxx/exp11/882_1.png,https://xxxxxxxxxx/xxx/exp11/882_2.png,https://xxxxxxxxxx/xxx/exp11/884_1.png,https://xxxxxxxxxx/xxx/exp11/884_2.png,https://xxxxxxxxxx/xxx/exp11/885_1.png,https://xxxxxxxxxx/xxx/exp11/885_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
322ZSN9Z6L5DZXHCOVTB2JLZ05L4TU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,36W0OB37H2Z6K5C0ZW7E7FR6NK6ZH7,A2Z99G4XHYSCQJ,Submitted,Thu Sep 10 19:08:09 PDT 2020,Thu Sep 10 19:10:50 PDT 2020,Fri Sep 11 19:10:50 PDT 2020,,,,161,50% (4/8),50% (4/8),43% (3/7),https://anonymouslink/folder/875_1.png,https://anonymouslink/folder/875_2.png,https://anonymouslink/folder/876_1.png,https://anonymouslink/folder/876_2.png,https://anonymouslink/folder/877_1.png,https://anonymouslink/folder/877_2.png,https://anonymouslink/folder/878_1.png,https://anonymouslink/folder/878_2.png,https://xxxxxxxxxx/xxx/exp11/880_1.png,https://xxxxxxxxxx/xxx/exp11/880_2.png,https://xxxxxxxxxx/xxx/exp11/881_1.png,https://xxxxxxxxxx/xxx/exp11/881_2.png,https://xxxxxxxxxx/xxx/exp11/882_1.png,https://xxxxxxxxxx/xxx/exp11/882_2.png,https://xxxxxxxxxx/xxx/exp11/884_1.png,https://xxxxxxxxxx/xxx/exp11/884_2.png,https://xxxxxxxxxx/xxx/exp11/885_1.png,https://xxxxxxxxxx/xxx/exp11/885_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
322ZSN9Z6L5DZXHCOVTB2JLZ05L4TU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3B3WTRP3DHNNZOR5CDA87NJBJYV92F,A3AYHESLQSDY5T,Approved,Thu Sep 10 18:53:43 PDT 2020,Thu Sep 10 18:54:59 PDT 2020,Fri Sep 11 18:54:59 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,76,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/875_1.png,https://anonymouslink/folder/875_2.png,https://anonymouslink/folder/876_1.png,https://anonymouslink/folder/876_2.png,https://anonymouslink/folder/877_1.png,https://anonymouslink/folder/877_2.png,https://anonymouslink/folder/878_1.png,https://anonymouslink/folder/878_2.png,https://xxxxxxxxxx/xxx/exp11/880_1.png,https://xxxxxxxxxx/xxx/exp11/880_2.png,https://xxxxxxxxxx/xxx/exp11/881_1.png,https://xxxxxxxxxx/xxx/exp11/881_2.png,https://xxxxxxxxxx/xxx/exp11/882_1.png,https://xxxxxxxxxx/xxx/exp11/882_2.png,https://xxxxxxxxxx/xxx/exp11/884_1.png,https://xxxxxxxxxx/xxx/exp11/884_2.png,https://xxxxxxxxxx/xxx/exp11/885_1.png,https://xxxxxxxxxx/xxx/exp11/885_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
322ZSN9Z6L5DZXHCOVTB2JLZ05L4TU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3R08VXYT7IG5XL1JB01VHY8USF1W77,A2SMXW8QTM2BS5,Rejected,Thu Sep 10 18:53:39 PDT 2020,Thu Sep 10 18:54:20 PDT 2020,Fri Sep 11 18:54:20 PDT 2020,,Thu Sep 10 19:07:07 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,41,20% (1/5),20% (1/5),20% (1/5),https://anonymouslink/folder/875_1.png,https://anonymouslink/folder/875_2.png,https://anonymouslink/folder/876_1.png,https://anonymouslink/folder/876_2.png,https://anonymouslink/folder/877_1.png,https://anonymouslink/folder/877_2.png,https://anonymouslink/folder/878_1.png,https://anonymouslink/folder/878_2.png,https://xxxxxxxxxx/xxx/exp11/880_1.png,https://xxxxxxxxxx/xxx/exp11/880_2.png,https://xxxxxxxxxx/xxx/exp11/881_1.png,https://xxxxxxxxxx/xxx/exp11/881_2.png,https://xxxxxxxxxx/xxx/exp11/882_1.png,https://xxxxxxxxxx/xxx/exp11/882_2.png,https://xxxxxxxxxx/xxx/exp11/884_1.png,https://xxxxxxxxxx/xxx/exp11/884_2.png,https://xxxxxxxxxx/xxx/exp11/885_1.png,https://xxxxxxxxxx/xxx/exp11/885_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3E9ZFLPWP3DEOLPBEUWCLNGOIJ9XIK,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,36U2A8VAG7KXH5339V8S60YW971YKE,A3A6BVDDO2M1C9,Approved,Thu Sep 10 18:53:12 PDT 2020,Thu Sep 10 18:54:46 PDT 2020,Fri Sep 11 18:54:46 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,94,75% (12/16),75% (12/16),100% (6/6),https://anonymouslink/folder/886_1.png,https://anonymouslink/folder/886_2.png,https://anonymouslink/folder/887_1.png,https://anonymouslink/folder/887_2.png,https://anonymouslink/folder/888_1.png,https://anonymouslink/folder/888_2.png,https://anonymouslink/folder/889_1.png,https://anonymouslink/folder/889_2.png,https://xxxxxxxxxx/xxx/exp11/891_1.png,https://xxxxxxxxxx/xxx/exp11/891_2.png,https://xxxxxxxxxx/xxx/exp11/892_1.png,https://xxxxxxxxxx/xxx/exp11/892_2.png,https://xxxxxxxxxx/xxx/exp11/893_1.png,https://xxxxxxxxxx/xxx/exp11/893_2.png,https://xxxxxxxxxx/xxx/exp11/894_1.png,https://xxxxxxxxxx/xxx/exp11/894_2.png,https://xxxxxxxxxx/xxx/exp11/895_1.png,https://xxxxxxxxxx/xxx/exp11/895_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3E9ZFLPWP3DEOLPBEUWCLNGOIJ9XIK,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3CPLWGV3MUKJOAGYYW8SZBM9UTN9N7,A30SESDXNRK4OM,Approved,Thu Sep 10 18:57:25 PDT 2020,Thu Sep 10 18:58:54 PDT 2020,Fri Sep 11 18:58:54 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,89,90% (9/10),90% (9/10),83% (5/6),https://anonymouslink/folder/886_1.png,https://anonymouslink/folder/886_2.png,https://anonymouslink/folder/887_1.png,https://anonymouslink/folder/887_2.png,https://anonymouslink/folder/888_1.png,https://anonymouslink/folder/888_2.png,https://anonymouslink/folder/889_1.png,https://anonymouslink/folder/889_2.png,https://xxxxxxxxxx/xxx/exp11/891_1.png,https://xxxxxxxxxx/xxx/exp11/891_2.png,https://xxxxxxxxxx/xxx/exp11/892_1.png,https://xxxxxxxxxx/xxx/exp11/892_2.png,https://xxxxxxxxxx/xxx/exp11/893_1.png,https://xxxxxxxxxx/xxx/exp11/893_2.png,https://xxxxxxxxxx/xxx/exp11/894_1.png,https://xxxxxxxxxx/xxx/exp11/894_2.png,https://xxxxxxxxxx/xxx/exp11/895_1.png,https://xxxxxxxxxx/xxx/exp11/895_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3E9ZFLPWP3DEOLPBEUWCLNGOIJ9XIK,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3S06PH7KSXPSDTMQ5PFWO0SWIDWD1J,AWEQZZGOOBGV3,Approved,Thu Sep 10 18:54:32 PDT 2020,Thu Sep 10 18:55:28 PDT 2020,Fri Sep 11 18:55:28 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,56,80% (4/5),80% (4/5),80% (4/5),https://anonymouslink/folder/886_1.png,https://anonymouslink/folder/886_2.png,https://anonymouslink/folder/887_1.png,https://anonymouslink/folder/887_2.png,https://anonymouslink/folder/888_1.png,https://anonymouslink/folder/888_2.png,https://anonymouslink/folder/889_1.png,https://anonymouslink/folder/889_2.png,https://xxxxxxxxxx/xxx/exp11/891_1.png,https://xxxxxxxxxx/xxx/exp11/891_2.png,https://xxxxxxxxxx/xxx/exp11/892_1.png,https://xxxxxxxxxx/xxx/exp11/892_2.png,https://xxxxxxxxxx/xxx/exp11/893_1.png,https://xxxxxxxxxx/xxx/exp11/893_2.png,https://xxxxxxxxxx/xxx/exp11/894_1.png,https://xxxxxxxxxx/xxx/exp11/894_2.png,https://xxxxxxxxxx/xxx/exp11/895_1.png,https://xxxxxxxxxx/xxx/exp11/895_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3UYRNV2KJYKGNLZU32XCAWVCD9UN8I,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,38SKSKU7R7IMBB6GQDYQZCHN8O7ILU,A10EQASJQ0DBUH,Approved,Thu Sep 10 18:50:10 PDT 2020,Thu Sep 10 18:51:24 PDT 2020,Fri Sep 11 18:51:24 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,74,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/896_1.png,https://anonymouslink/folder/896_2.png,https://anonymouslink/folder/897_1.png,https://anonymouslink/folder/897_2.png,https://anonymouslink/folder/898_1.png,https://anonymouslink/folder/898_2.png,https://anonymouslink/folder/899_1.png,https://anonymouslink/folder/899_2.png,https://xxxxxxxxxx/xxx/exp11/900_1.png,https://xxxxxxxxxx/xxx/exp11/900_2.png,https://xxxxxxxxxx/xxx/exp11/901_1.png,https://xxxxxxxxxx/xxx/exp11/901_2.png,https://xxxxxxxxxx/xxx/exp11/902_1.png,https://xxxxxxxxxx/xxx/exp11/902_2.png,https://xxxxxxxxxx/xxx/exp11/903_1.png,https://xxxxxxxxxx/xxx/exp11/903_2.png,https://xxxxxxxxxx/xxx/exp11/904_1.png,https://xxxxxxxxxx/xxx/exp11/904_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3UYRNV2KJYKGNLZU32XCAWVCD9UN8I,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3C2NJ6JBKG28OQVZDNTDPOEVONA2N5,A2FZ88OU42EFC8,Approved,Thu Sep 10 18:48:46 PDT 2020,Thu Sep 10 18:51:01 PDT 2020,Fri Sep 11 18:51:01 PDT 2020,Thu Sep 10 19:07:08 PDT 2020,,,135,87% (20/23),87% (20/23),100% (16/16),https://anonymouslink/folder/896_1.png,https://anonymouslink/folder/896_2.png,https://anonymouslink/folder/897_1.png,https://anonymouslink/folder/897_2.png,https://anonymouslink/folder/898_1.png,https://anonymouslink/folder/898_2.png,https://anonymouslink/folder/899_1.png,https://anonymouslink/folder/899_2.png,https://xxxxxxxxxx/xxx/exp11/900_1.png,https://xxxxxxxxxx/xxx/exp11/900_2.png,https://xxxxxxxxxx/xxx/exp11/901_1.png,https://xxxxxxxxxx/xxx/exp11/901_2.png,https://xxxxxxxxxx/xxx/exp11/902_1.png,https://xxxxxxxxxx/xxx/exp11/902_2.png,https://xxxxxxxxxx/xxx/exp11/903_1.png,https://xxxxxxxxxx/xxx/exp11/903_2.png,https://xxxxxxxxxx/xxx/exp11/904_1.png,https://xxxxxxxxxx/xxx/exp11/904_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3UYRNV2KJYKGNLZU32XCAWVCD9UN8I,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:02 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:02 PDT 2020,,,3NQL1CS15XTBXGXF8ZMZ899DP5DYV5,A3OPK3KNBOU43K,Submitted,Thu Sep 10 19:07:43 PDT 2020,Thu Sep 10 19:08:25 PDT 2020,Fri Sep 11 19:08:25 PDT 2020,,,,42,100% (10/10),100% (10/10),100% (8/8),https://anonymouslink/folder/896_1.png,https://anonymouslink/folder/896_2.png,https://anonymouslink/folder/897_1.png,https://anonymouslink/folder/897_2.png,https://anonymouslink/folder/898_1.png,https://anonymouslink/folder/898_2.png,https://anonymouslink/folder/899_1.png,https://anonymouslink/folder/899_2.png,https://xxxxxxxxxx/xxx/exp11/900_1.png,https://xxxxxxxxxx/xxx/exp11/900_2.png,https://xxxxxxxxxx/xxx/exp11/901_1.png,https://xxxxxxxxxx/xxx/exp11/901_2.png,https://xxxxxxxxxx/xxx/exp11/902_1.png,https://xxxxxxxxxx/xxx/exp11/902_2.png,https://xxxxxxxxxx/xxx/exp11/903_1.png,https://xxxxxxxxxx/xxx/exp11/903_2.png,https://xxxxxxxxxx/xxx/exp11/904_1.png,https://xxxxxxxxxx/xxx/exp11/904_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
