HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
31KPKEKW5FYW4N5U58FOQMP0DM7B0X,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3R8YZBNQ9N30DO5XZR2PP9Q84GNQ74,AY0758IITCGOZ,Approved,Fri Sep 11 00:39:32 PDT 2020,Fri Sep 11 00:40:14 PDT 2020,Sat Sep 12 00:40:14 PDT 2020,Fri Sep 11 01:50:34 PDT 2020,,,42,64% (9/14),64% (9/14),64% (9/14),https://anonymouslink/folder/10891_0.png,https://anonymouslink/folder/10891_1.png,https://anonymouslink/folder/10892_0.png,https://anonymouslink/folder/10892_1.png,https://pulse.ust.hk/dataset/exp11/10893_0.png,https://pulse.ust.hk/dataset/exp11/10893_1.png,https://pulse.ust.hk/dataset/exp11/10894_0.png,https://pulse.ust.hk/dataset/exp11/10894_1.png,https://pulse.ust.hk/dataset/exp11/10895_0.png,https://pulse.ust.hk/dataset/exp11/10895_1.png,https://pulse.ust.hk/dataset/exp11/10896_0.png,https://pulse.ust.hk/dataset/exp11/10896_1.png,https://pulse.ust.hk/dataset/exp11/10897_0.png,https://pulse.ust.hk/dataset/exp11/10897_1.png,https://pulse.ust.hk/dataset/exp11/10898_0.png,https://pulse.ust.hk/dataset/exp11/10898_1.png,https://pulse.ust.hk/dataset/exp11/10899_0.png,https://pulse.ust.hk/dataset/exp11/10899_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31KPKEKW5FYW4N5U58FOQMP0DM7B0X,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3RWE2M8QWNV1SGSLY0PZ60LGRRVN0F,A3O8R8BC87XGV5,Approved,Fri Sep 11 00:42:33 PDT 2020,Fri Sep 11 00:43:15 PDT 2020,Sat Sep 12 00:43:15 PDT 2020,Fri Sep 11 01:50:34 PDT 2020,,,42,88% (7/8),88% (7/8),88% (7/8),https://anonymouslink/folder/10891_0.png,https://anonymouslink/folder/10891_1.png,https://anonymouslink/folder/10892_0.png,https://anonymouslink/folder/10892_1.png,https://pulse.ust.hk/dataset/exp11/10893_0.png,https://pulse.ust.hk/dataset/exp11/10893_1.png,https://pulse.ust.hk/dataset/exp11/10894_0.png,https://pulse.ust.hk/dataset/exp11/10894_1.png,https://pulse.ust.hk/dataset/exp11/10895_0.png,https://pulse.ust.hk/dataset/exp11/10895_1.png,https://pulse.ust.hk/dataset/exp11/10896_0.png,https://pulse.ust.hk/dataset/exp11/10896_1.png,https://pulse.ust.hk/dataset/exp11/10897_0.png,https://pulse.ust.hk/dataset/exp11/10897_1.png,https://pulse.ust.hk/dataset/exp11/10898_0.png,https://pulse.ust.hk/dataset/exp11/10898_1.png,https://pulse.ust.hk/dataset/exp11/10899_0.png,https://pulse.ust.hk/dataset/exp11/10899_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
31KPKEKW5FYW4N5U58FOQMP0DM7B0X,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3Y9N9SS8L4WONW05STTFCT7TGZCD3H,AKXG6X1KVMNZ0,Approved,Fri Sep 11 00:37:48 PDT 2020,Fri Sep 11 00:38:12 PDT 2020,Sat Sep 12 00:38:12 PDT 2020,Fri Sep 11 01:50:34 PDT 2020,,,24,92% (80/87),92% (80/87),100% (39/39),https://anonymouslink/folder/10891_0.png,https://anonymouslink/folder/10891_1.png,https://anonymouslink/folder/10892_0.png,https://anonymouslink/folder/10892_1.png,https://pulse.ust.hk/dataset/exp11/10893_0.png,https://pulse.ust.hk/dataset/exp11/10893_1.png,https://pulse.ust.hk/dataset/exp11/10894_0.png,https://pulse.ust.hk/dataset/exp11/10894_1.png,https://pulse.ust.hk/dataset/exp11/10895_0.png,https://pulse.ust.hk/dataset/exp11/10895_1.png,https://pulse.ust.hk/dataset/exp11/10896_0.png,https://pulse.ust.hk/dataset/exp11/10896_1.png,https://pulse.ust.hk/dataset/exp11/10897_0.png,https://pulse.ust.hk/dataset/exp11/10897_1.png,https://pulse.ust.hk/dataset/exp11/10898_0.png,https://pulse.ust.hk/dataset/exp11/10898_1.png,https://pulse.ust.hk/dataset/exp11/10899_0.png,https://pulse.ust.hk/dataset/exp11/10899_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3B6F54KMS7XVSY7ECD5JUGIAM2Z1SR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,31QTRG6Q2ZYYSW0JMND02HKV3JAPYD,A1V9MN88VQ1LEB,Approved,Fri Sep 11 00:39:14 PDT 2020,Fri Sep 11 00:39:43 PDT 2020,Sat Sep 12 00:39:43 PDT 2020,Fri Sep 11 01:50:34 PDT 2020,,,29,81% (30/37),81% (30/37),84% (21/25),https://anonymouslink/folder/10900_0.png,https://anonymouslink/folder/10900_1.png,https://anonymouslink/folder/10901_0.png,https://anonymouslink/folder/10901_1.png,https://pulse.ust.hk/dataset/exp11/10902_0.png,https://pulse.ust.hk/dataset/exp11/10902_1.png,https://pulse.ust.hk/dataset/exp11/10903_0.png,https://pulse.ust.hk/dataset/exp11/10903_1.png,https://pulse.ust.hk/dataset/exp11/10904_0.png,https://pulse.ust.hk/dataset/exp11/10904_1.png,https://pulse.ust.hk/dataset/exp11/10905_0.png,https://pulse.ust.hk/dataset/exp11/10905_1.png,https://pulse.ust.hk/dataset/exp11/10906_0.png,https://pulse.ust.hk/dataset/exp11/10906_1.png,https://pulse.ust.hk/dataset/exp11/10907_0.png,https://pulse.ust.hk/dataset/exp11/10907_1.png,https://pulse.ust.hk/dataset/exp11/10908_0.png,https://pulse.ust.hk/dataset/exp11/10908_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3B6F54KMS7XVSY7ECD5JUGIAM2Z1SR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3EJPLAJKES1QNGSJ3DGAAO2GE8O6ZF,A4IQ0TJHUIV3U,Approved,Fri Sep 11 00:37:03 PDT 2020,Fri Sep 11 00:38:17 PDT 2020,Sat Sep 12 00:38:17 PDT 2020,Fri Sep 11 01:50:35 PDT 2020,,,74,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/10900_0.png,https://anonymouslink/folder/10900_1.png,https://anonymouslink/folder/10901_0.png,https://anonymouslink/folder/10901_1.png,https://pulse.ust.hk/dataset/exp11/10902_0.png,https://pulse.ust.hk/dataset/exp11/10902_1.png,https://pulse.ust.hk/dataset/exp11/10903_0.png,https://pulse.ust.hk/dataset/exp11/10903_1.png,https://pulse.ust.hk/dataset/exp11/10904_0.png,https://pulse.ust.hk/dataset/exp11/10904_1.png,https://pulse.ust.hk/dataset/exp11/10905_0.png,https://pulse.ust.hk/dataset/exp11/10905_1.png,https://pulse.ust.hk/dataset/exp11/10906_0.png,https://pulse.ust.hk/dataset/exp11/10906_1.png,https://pulse.ust.hk/dataset/exp11/10907_0.png,https://pulse.ust.hk/dataset/exp11/10907_1.png,https://pulse.ust.hk/dataset/exp11/10908_0.png,https://pulse.ust.hk/dataset/exp11/10908_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3B6F54KMS7XVSY7ECD5JUGIAM2Z1SR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3EWIJTFFVUSXYAF851MGGDR7DZTE0G,A2EN7IXP9RG0O2,Approved,Fri Sep 11 00:38:56 PDT 2020,Fri Sep 11 00:39:44 PDT 2020,Sat Sep 12 00:39:44 PDT 2020,Fri Sep 11 01:50:35 PDT 2020,,,48,87% (96/110),87% (96/110),90% (74/82),https://anonymouslink/folder/10900_0.png,https://anonymouslink/folder/10900_1.png,https://anonymouslink/folder/10901_0.png,https://anonymouslink/folder/10901_1.png,https://pulse.ust.hk/dataset/exp11/10902_0.png,https://pulse.ust.hk/dataset/exp11/10902_1.png,https://pulse.ust.hk/dataset/exp11/10903_0.png,https://pulse.ust.hk/dataset/exp11/10903_1.png,https://pulse.ust.hk/dataset/exp11/10904_0.png,https://pulse.ust.hk/dataset/exp11/10904_1.png,https://pulse.ust.hk/dataset/exp11/10905_0.png,https://pulse.ust.hk/dataset/exp11/10905_1.png,https://pulse.ust.hk/dataset/exp11/10906_0.png,https://pulse.ust.hk/dataset/exp11/10906_1.png,https://pulse.ust.hk/dataset/exp11/10907_0.png,https://pulse.ust.hk/dataset/exp11/10907_1.png,https://pulse.ust.hk/dataset/exp11/10908_0.png,https://pulse.ust.hk/dataset/exp11/10908_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38O9DZ0A778XULRDO42UYUWNWJG62R,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3A1COHJ8NPGR09BDQ671UVU2ODW8HC,AKXG6X1KVMNZ0,Approved,Fri Sep 11 00:34:21 PDT 2020,Fri Sep 11 00:36:29 PDT 2020,Sat Sep 12 00:36:29 PDT 2020,Fri Sep 11 01:50:35 PDT 2020,,,128,92% (80/87),92% (80/87),100% (39/39),https://anonymouslink/folder/10909_0.png,https://anonymouslink/folder/10909_1.png,https://anonymouslink/folder/10910_0.png,https://anonymouslink/folder/10910_1.png,https://pulse.ust.hk/dataset/exp11/10911_0.png,https://pulse.ust.hk/dataset/exp11/10911_1.png,https://pulse.ust.hk/dataset/exp11/10912_0.png,https://pulse.ust.hk/dataset/exp11/10912_1.png,https://pulse.ust.hk/dataset/exp11/10913_0.png,https://pulse.ust.hk/dataset/exp11/10913_1.png,https://pulse.ust.hk/dataset/exp11/10914_0.png,https://pulse.ust.hk/dataset/exp11/10914_1.png,https://pulse.ust.hk/dataset/exp11/10915_0.png,https://pulse.ust.hk/dataset/exp11/10915_1.png,https://pulse.ust.hk/dataset/exp11/10916_0.png,https://pulse.ust.hk/dataset/exp11/10916_1.png,https://pulse.ust.hk/dataset/exp11/10917_0.png,https://pulse.ust.hk/dataset/exp11/10917_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38O9DZ0A778XULRDO42UYUWNWJG62R,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3PPTZCWALW5JXYB3IMU8GTJ7E90ZQ5,A25JN5S896UMA5,Approved,Fri Sep 11 00:41:11 PDT 2020,Fri Sep 11 00:42:00 PDT 2020,Sat Sep 12 00:42:00 PDT 2020,Fri Sep 11 01:50:35 PDT 2020,,,49,67% (28/42),67% (28/42),63% (20/32),https://anonymouslink/folder/10909_0.png,https://anonymouslink/folder/10909_1.png,https://anonymouslink/folder/10910_0.png,https://anonymouslink/folder/10910_1.png,https://pulse.ust.hk/dataset/exp11/10911_0.png,https://pulse.ust.hk/dataset/exp11/10911_1.png,https://pulse.ust.hk/dataset/exp11/10912_0.png,https://pulse.ust.hk/dataset/exp11/10912_1.png,https://pulse.ust.hk/dataset/exp11/10913_0.png,https://pulse.ust.hk/dataset/exp11/10913_1.png,https://pulse.ust.hk/dataset/exp11/10914_0.png,https://pulse.ust.hk/dataset/exp11/10914_1.png,https://pulse.ust.hk/dataset/exp11/10915_0.png,https://pulse.ust.hk/dataset/exp11/10915_1.png,https://pulse.ust.hk/dataset/exp11/10916_0.png,https://pulse.ust.hk/dataset/exp11/10916_1.png,https://pulse.ust.hk/dataset/exp11/10917_0.png,https://pulse.ust.hk/dataset/exp11/10917_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38O9DZ0A778XULRDO42UYUWNWJG62R,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,3,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,3U4J9857OKWD9I38G95ZUKV9IGL7B8,A2EN7IXP9RG0O2,Approved,Fri Sep 11 00:33:25 PDT 2020,Fri Sep 11 00:34:24 PDT 2020,Sat Sep 12 00:34:24 PDT 2020,Fri Sep 11 01:50:35 PDT 2020,,,59,87% (96/110),87% (96/110),90% (74/82),https://anonymouslink/folder/10909_0.png,https://anonymouslink/folder/10909_1.png,https://anonymouslink/folder/10910_0.png,https://anonymouslink/folder/10910_1.png,https://pulse.ust.hk/dataset/exp11/10911_0.png,https://pulse.ust.hk/dataset/exp11/10911_1.png,https://pulse.ust.hk/dataset/exp11/10912_0.png,https://pulse.ust.hk/dataset/exp11/10912_1.png,https://pulse.ust.hk/dataset/exp11/10913_0.png,https://pulse.ust.hk/dataset/exp11/10913_1.png,https://pulse.ust.hk/dataset/exp11/10914_0.png,https://pulse.ust.hk/dataset/exp11/10914_1.png,https://pulse.ust.hk/dataset/exp11/10915_0.png,https://pulse.ust.hk/dataset/exp11/10915_1.png,https://pulse.ust.hk/dataset/exp11/10916_0.png,https://pulse.ust.hk/dataset/exp11/10916_1.png,https://pulse.ust.hk/dataset/exp11/10917_0.png,https://pulse.ust.hk/dataset/exp11/10917_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3OLZC0DJ9O0MKWKGEFVUX2J3284IV5,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,31T4R4OBOY1WJNVEU91U541R01MC7L,A1WF1X8PQQJ2OQ,Rejected,Fri Sep 11 00:36:48 PDT 2020,Fri Sep 11 00:38:07 PDT 2020,Sat Sep 12 00:38:07 PDT 2020,,Fri Sep 11 01:50:35 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,79,70% (14/20),70% (14/20),70% (14/20),https://anonymouslink/folder/10918_0.png,https://anonymouslink/folder/10918_1.png,https://anonymouslink/folder/10919_0.png,https://anonymouslink/folder/10919_1.png,https://pulse.ust.hk/dataset/exp11/10920_0.png,https://pulse.ust.hk/dataset/exp11/10920_1.png,https://pulse.ust.hk/dataset/exp11/10921_0.png,https://pulse.ust.hk/dataset/exp11/10921_1.png,https://pulse.ust.hk/dataset/exp11/10922_0.png,https://pulse.ust.hk/dataset/exp11/10922_1.png,https://pulse.ust.hk/dataset/exp11/10923_0.png,https://pulse.ust.hk/dataset/exp11/10923_1.png,https://pulse.ust.hk/dataset/exp11/10924_0.png,https://pulse.ust.hk/dataset/exp11/10924_1.png,https://pulse.ust.hk/dataset/exp11/10925_0.png,https://pulse.ust.hk/dataset/exp11/10925_1.png,https://pulse.ust.hk/dataset/exp11/10926_0.png,https://pulse.ust.hk/dataset/exp11/10926_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3OLZC0DJ9O0MKWKGEFVUX2J3284IV5,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:10 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:10 PDT 2020,,,323Q6SJS8O10FOL0YKD74NBOBHNFHE,AJ43O59MBI55L,Submitted,Fri Sep 11 01:52:30 PDT 2020,Fri Sep 11 01:52:53 PDT 2020,Sat Sep 12 01:52:53 PDT 2020,,,,23,90% (9/10),90% (9/10),89% (8/9),https://anonymouslink/folder/10918_0.png,https://anonymouslink/folder/10918_1.png,https://anonymouslink/folder/10919_0.png,https://anonymouslink/folder/10919_1.png,https://pulse.ust.hk/dataset/exp11/10920_0.png,https://pulse.ust.hk/dataset/exp11/10920_1.png,https://pulse.ust.hk/dataset/exp11/10921_0.png,https://pulse.ust.hk/dataset/exp11/10921_1.png,https://pulse.ust.hk/dataset/exp11/10922_0.png,https://pulse.ust.hk/dataset/exp11/10922_1.png,https://pulse.ust.hk/dataset/exp11/10923_0.png,https://pulse.ust.hk/dataset/exp11/10923_1.png,https://pulse.ust.hk/dataset/exp11/10924_0.png,https://pulse.ust.hk/dataset/exp11/10924_1.png,https://pulse.ust.hk/dataset/exp11/10925_0.png,https://pulse.ust.hk/dataset/exp11/10925_1.png,https://pulse.ust.hk/dataset/exp11/10926_0.png,https://pulse.ust.hk/dataset/exp11/10926_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
