HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3OZ4VAIBF20IF74MWXGU93Y3FFEVJZ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,320DUZ38GD72KUCLX4MAYLRFNPBGJ3,AXAXLC0TXQ0QW,Approved,Tue Sep 01 21:48:37 PDT 2020,Tue Sep 01 21:49:05 PDT 2020,Wed Sep 02 21:49:05 PDT 2020,Tue Sep 01 22:50:07 PDT 2020,,,28,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/707_2.png,https://anonymouslink/folder/846_1.png,https://anonymouslink/folder/414_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/861_2.png,https://anonymouslink/folder/28_2.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/440_2.png,https://anonymouslink/folder/626_1.png,https://anonymouslink/folder/547_2.png,https://anonymouslink/folder/520_2.png,https://anonymouslink/folder/824_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/609_1.png,https://anonymouslink/folder/712_1.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/360_1.png,https://anonymouslink/folder/296_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3OZ4VAIBF20IF74MWXGU93Y3FFEVJZ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,34HJIJKLPBHVZ9JVJSYSSK56S794VP,A3L6BJPQ4ROWA1,Rejected,Tue Sep 01 21:48:46 PDT 2020,Tue Sep 01 21:49:27 PDT 2020,Wed Sep 02 21:49:27 PDT 2020,,Tue Sep 01 22:50:07 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,41,40% (2/5),40% (2/5),40% (2/5),https://anonymouslink/folder/707_2.png,https://anonymouslink/folder/846_1.png,https://anonymouslink/folder/414_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/861_2.png,https://anonymouslink/folder/28_2.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/440_2.png,https://anonymouslink/folder/626_1.png,https://anonymouslink/folder/547_2.png,https://anonymouslink/folder/520_2.png,https://anonymouslink/folder/824_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/609_1.png,https://anonymouslink/folder/712_1.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/360_1.png,https://anonymouslink/folder/296_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3OZ4VAIBF20IF74MWXGU93Y3FFEVJZ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3E337GFOLFTY3K36C2E2RS8WW9NGNE,ATIOCQD8AO06O,Approved,Tue Sep 01 22:51:21 PDT 2020,Tue Sep 01 22:52:46 PDT 2020,Wed Sep 02 22:52:46 PDT 2020,Wed Sep 02 00:24:47 PDT 2020,,,85,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/707_2.png,https://anonymouslink/folder/846_1.png,https://anonymouslink/folder/414_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/861_2.png,https://anonymouslink/folder/28_2.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/440_2.png,https://anonymouslink/folder/626_1.png,https://anonymouslink/folder/547_2.png,https://anonymouslink/folder/520_2.png,https://anonymouslink/folder/824_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/609_1.png,https://anonymouslink/folder/712_1.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/360_1.png,https://anonymouslink/folder/296_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3OZ4VAIBF20IF74MWXGU93Y3FFEVJZ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3ZSY5X72N3W7AVCWTS8R5LM8OSWORQ,A15V2Z0JVLFIRS,Approved,Tue Sep 01 21:49:21 PDT 2020,Tue Sep 01 21:50:08 PDT 2020,Wed Sep 02 21:50:08 PDT 2020,Tue Sep 01 22:50:07 PDT 2020,,,47,100% (2/2),100% (2/2),100% (2/2),https://anonymouslink/folder/707_2.png,https://anonymouslink/folder/846_1.png,https://anonymouslink/folder/414_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/861_2.png,https://anonymouslink/folder/28_2.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/440_2.png,https://anonymouslink/folder/626_1.png,https://anonymouslink/folder/547_2.png,https://anonymouslink/folder/520_2.png,https://anonymouslink/folder/824_2.png,https://anonymouslink/folder/807_1.png,https://anonymouslink/folder/609_1.png,https://anonymouslink/folder/712_1.png,https://anonymouslink/folder/833_1.png,https://anonymouslink/folder/360_1.png,https://anonymouslink/folder/296_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PGQRAZX175SI4IHO2CS83TKTFTYSR,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3BDCF01OG3F81BLLUVKTL0BBWA5YLK,ATXUM0GBU5MC8,Approved,Tue Sep 01 21:47:44 PDT 2020,Tue Sep 01 21:48:26 PDT 2020,Wed Sep 02 21:48:26 PDT 2020,Tue Sep 01 22:50:07 PDT 2020,,,42,76% (16/21),76% (16/21),76% (16/21),https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/867_2.png,https://anonymouslink/folder/238_1.png,https://anonymouslink/folder/688_2.png,https://anonymouslink/folder/883_1.png,https://anonymouslink/folder/679_1.png,https://anonymouslink/folder/502_2.png,https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/634_1.png,https://anonymouslink/folder/206_2.png,https://anonymouslink/folder/467_2.png,https://anonymouslink/folder/130_2.png,https://anonymouslink/folder/572_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/529_2.png,https://anonymouslink/folder/918_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PGQRAZX175SI4IHO2CS83TKTFTYSR,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3E4GGUZ1TEC7GKAWGA1XXWXRSV5K2M,AXAXLC0TXQ0QW,Rejected,Tue Sep 01 21:44:18 PDT 2020,Tue Sep 01 21:44:47 PDT 2020,Wed Sep 02 21:44:47 PDT 2020,,Tue Sep 01 22:50:08 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,29,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/867_2.png,https://anonymouslink/folder/238_1.png,https://anonymouslink/folder/688_2.png,https://anonymouslink/folder/883_1.png,https://anonymouslink/folder/679_1.png,https://anonymouslink/folder/502_2.png,https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/634_1.png,https://anonymouslink/folder/206_2.png,https://anonymouslink/folder/467_2.png,https://anonymouslink/folder/130_2.png,https://anonymouslink/folder/572_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/529_2.png,https://anonymouslink/folder/918_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PGQRAZX175SI4IHO2CS83TKTFTYSR,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3UXUOQ9OKKI8Q8YGAV53Z9B3YZXA7D,A1YQHZOJQS3JC7,Approved,Tue Sep 01 21:44:32 PDT 2020,Tue Sep 01 21:45:00 PDT 2020,Wed Sep 02 21:45:00 PDT 2020,Tue Sep 01 22:50:08 PDT 2020,,,28,79% (11/14),79% (11/14),79% (11/14),https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/867_2.png,https://anonymouslink/folder/238_1.png,https://anonymouslink/folder/688_2.png,https://anonymouslink/folder/883_1.png,https://anonymouslink/folder/679_1.png,https://anonymouslink/folder/502_2.png,https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/634_1.png,https://anonymouslink/folder/206_2.png,https://anonymouslink/folder/467_2.png,https://anonymouslink/folder/130_2.png,https://anonymouslink/folder/572_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/529_2.png,https://anonymouslink/folder/918_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PGQRAZX175SI4IHO2CS83TKTFTYSR,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3WOKGM4L771JA1SXZFPCLPLLF24O0Z,AKQAI78JTXXC9,Approved,Tue Sep 01 22:59:21 PDT 2020,Tue Sep 01 22:59:42 PDT 2020,Wed Sep 02 22:59:42 PDT 2020,Wed Sep 02 00:24:47 PDT 2020,,,21,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/867_2.png,https://anonymouslink/folder/238_1.png,https://anonymouslink/folder/688_2.png,https://anonymouslink/folder/883_1.png,https://anonymouslink/folder/679_1.png,https://anonymouslink/folder/502_2.png,https://anonymouslink/folder/398_1.png,https://anonymouslink/folder/634_1.png,https://anonymouslink/folder/206_2.png,https://anonymouslink/folder/467_2.png,https://anonymouslink/folder/130_2.png,https://anonymouslink/folder/572_1.png,https://anonymouslink/folder/758_2.png,https://anonymouslink/folder/252_2.png,https://anonymouslink/folder/203_1.png,https://anonymouslink/folder/529_2.png,https://anonymouslink/folder/918_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PKVGQTFJM5GHPI49DCNITOO7DAYR3,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3D4CH1LGEGEDEIZCBSVX9RDCRKYG97,A1ZFUWRQ56AVWK,Rejected,Tue Sep 01 21:41:49 PDT 2020,Tue Sep 01 21:44:09 PDT 2020,Wed Sep 02 21:44:09 PDT 2020,,Tue Sep 01 22:50:08 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,140,50% (2/4),50% (2/4),50% (2/4),https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/26_1.png,https://anonymouslink/folder/261_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/571_2.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/396_1.png,https://anonymouslink/folder/684_1.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/288_1.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/181_1.png,https://anonymouslink/folder/384_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PKVGQTFJM5GHPI49DCNITOO7DAYR3,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3DH6GAKTY4AS602P9WB2TFM9BJDZY4,A1R43XPONBZ8WL,Rejected,Tue Sep 01 21:46:11 PDT 2020,Tue Sep 01 21:47:06 PDT 2020,Wed Sep 02 21:47:06 PDT 2020,,Tue Sep 01 22:50:08 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,55,50% (1/2),50% (1/2),50% (1/2),https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/26_1.png,https://anonymouslink/folder/261_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/571_2.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/396_1.png,https://anonymouslink/folder/684_1.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/288_1.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/181_1.png,https://anonymouslink/folder/384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PKVGQTFJM5GHPI49DCNITOO7DAYR3,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3GA6AFUKOU95ZC57EPC53EMR6SBH30,A3A6BVDDO2M1C9,Approved,Tue Sep 01 23:09:18 PDT 2020,Tue Sep 01 23:10:45 PDT 2020,Wed Sep 02 23:10:45 PDT 2020,Wed Sep 02 00:24:47 PDT 2020,,,87,60% (6/10),60% (6/10),60% (6/10),https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/26_1.png,https://anonymouslink/folder/261_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/571_2.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/396_1.png,https://anonymouslink/folder/684_1.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/288_1.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/181_1.png,https://anonymouslink/folder/384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PKVGQTFJM5GHPI49DCNITOO7DAYR3,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3NG53N1RL14JDQ919JF634WT853P8V,A10VQA1XJOOKBS,Rejected,Tue Sep 01 21:44:51 PDT 2020,Tue Sep 01 21:45:43 PDT 2020,Wed Sep 02 21:45:43 PDT 2020,,Tue Sep 01 22:50:08 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,52,0% (0/2),0% (0/2),0% (0/2),https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/26_1.png,https://anonymouslink/folder/261_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/571_2.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/396_1.png,https://anonymouslink/folder/684_1.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/288_1.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/181_1.png,https://anonymouslink/folder/384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PKVGQTFJM5GHPI49DCNITOO7DAYR3,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3SNVL38CIADKE22YD3Q3996D4M1CK6,A2URNGDNYJ6B2M,Submitted,Wed Sep 02 00:33:51 PDT 2020,Wed Sep 02 00:34:45 PDT 2020,Thu Sep 03 00:34:45 PDT 2020,,,,54,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/648_1.png,https://anonymouslink/folder/26_1.png,https://anonymouslink/folder/261_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/571_2.png,https://anonymouslink/folder/907_2.png,https://anonymouslink/folder/835_1.png,https://anonymouslink/folder/396_1.png,https://anonymouslink/folder/684_1.png,https://anonymouslink/folder/734_1.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/288_1.png,https://anonymouslink/folder/361_2.png,https://anonymouslink/folder/763_1.png,https://anonymouslink/folder/181_1.png,https://anonymouslink/folder/384_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
