HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.taskAnswers,Approve,Reject
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3TMFV4NEPEZ9XZ62L5T1VY4PZ5U8W1,A23BGNP50WTKI2,Submitted,Mon Aug 24 01:39:01 PDT 2020,Mon Aug 24 01:39:25 PDT 2020,Thu Aug 27 01:39:25 PDT 2020,,,,24,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.7,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""},{\""hits86\"":168,\""NAME\"":\""Bu\""}]"",""history"":""[[600,0.1],[600,0.6],[600,0.7]]"",""width"":600}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3TS1AR6UQWZ3MZFOLBRVDAMUTJ57FO,A2YOIQDG6TU9UL,Submitted,Mon Aug 24 02:19:01 PDT 2020,Mon Aug 24 02:19:18 PDT 2020,Thu Aug 27 02:19:18 PDT 2020,,,,17,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.6,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""}]"",""history"":""[[500,0.1],[700,0.1],[500,0.1],[500,0.4],[400,0.4],[600,0.4],[800,0.4],[500,0.4],[600,0.4],[600,0.5],[600,0.6]]"",""width"":600}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3U5NZHP4LXNC61AUCN9CGHPS9RJPH4,AVFKCQ7D0FI1M,Submitted,Mon Aug 24 01:52:14 PDT 2020,Mon Aug 24 01:52:39 PDT 2020,Thu Aug 27 01:52:39 PDT 2020,,,,25,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.4,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""}]"",""history"":""[[700,0.1],[700,0.7999999999999999],[700,0.5],[900,0.5],[900,0.4]]"",""width"":900}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3VE8AYVF8SI7MDK7VGJ1RAIP4248F3,AN7N56XWXCX45,Submitted,Mon Aug 24 01:44:01 PDT 2020,Mon Aug 24 01:44:52 PDT 2020,Thu Aug 27 01:44:52 PDT 2020,,,,51,0% (0/0),0% (0/0),0% (0/0),"[{""band"":1,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""},{\""hits86\"":168,\""NAME\"":\""Bu\""},{\""hits86\"":152,\""NAME\"":\""Do\""},{\""hits86\"":106,\""NAME\"":\""Ma\""},{\""hits86\"":54,\""NAME\"":\""Ru\""},{\""hits86\"":46,\""NAME\"":\""Sc\""},{\""hits86\"":39,\""NAME\"":\""Be\""},{\""hits86\"":108,\""NAME\"":\""Ha\""},{\""hits86\"":41,\""NAME\"":\""Ro\""}]"",""history"":""[[600,0.1],[1000,0.1],[1100,0.5],[1100,0.7]]"",""width"":1100}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3VW6495TLPLS1ASKDA9JF8D73T2YYB,AQK138OPRS1UI,Submitted,Mon Aug 24 02:12:27 PDT 2020,Mon Aug 24 02:14:58 PDT 2020,Thu Aug 27 02:14:58 PDT 2020,,,,151,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.7999999999999999,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""},{\""hits86\"":168,\""NAME\"":\""Bu\""},{\""hits86\"":152,\""NAME\"":\""Do\""},{\""hits86\"":106,\""NAME\"":\""Ma\""},{\""hits86\"":54,\""NAME\"":\""Ru\""},{\""hits86\"":46,\""NAME\"":\""Sc\""},{\""hits86\"":39,\""NAME\"":\""Be\""},{\""hits86\"":108,\""NAME\"":\""Ha\""}]"",""history"":""[[800,0.1],[400,0.1],[600,0.1],[600,0.1],[500,0.1],[500,0.2],[500,0.30000000000000004],[500,0.4],[500,0.6],[500,0.6],[500,0.7],[500,0.9],[500,0.9],[500,0.7999999999999999]]"",""width"":500}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3X0H8UUIT79RGJLBZ3Z6CP4QB0AWS0,AMJ3UPYBBQ1KU,Submitted,Mon Aug 24 02:27:57 PDT 2020,Mon Aug 24 02:28:48 PDT 2020,Thu Aug 27 02:28:48 PDT 2020,,,,51,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.5,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""}]"",""history"":""[[700,0.1],[700,0.5],[800,0.5],[600,0.5],[600,0.5],[600,0.5],[600,0.5],[600,0.5],[700,0.5],[700,0.5],[900,0.5],[700,0.5],[700,0.5],[700,0.6],[700,0.5],[700,0.5],[700,0.4],[700,0.5]]"",""width"":700}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3X3OR7WPZ5LTM5U3HRMZMNN91YQL8L,A2Y8RI4206360E,Submitted,Mon Aug 24 01:38:54 PDT 2020,Mon Aug 24 01:39:33 PDT 2020,Thu Aug 27 01:39:33 PDT 2020,,,,39,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.7999999999999999,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""}]"",""history"":""[[800,0.1],[800,0.9],[800,0.7999999999999999]]"",""width"":800}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3X3OR7WPZ5LTM5U3HRMZMNN91Z2L8Z,A15XB5XU8TTK58,Submitted,Mon Aug 24 02:39:46 PDT 2020,Mon Aug 24 02:40:23 PDT 2020,Thu Aug 27 02:40:23 PDT 2020,,,,37,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.4,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""}]"",""history"":""[[400,0.1],[500,0.1],[600,0.1],[600,0.2],[600,0.2],[600,0.2],[600,0.30000000000000004],[600,0.4]]"",""width"":600}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3X65QVEQI68VY8KGY324O9JSRPDLCT,A2E6XMF37EIERE,Submitted,Mon Aug 24 01:50:13 PDT 2020,Mon Aug 24 01:50:56 PDT 2020,Thu Aug 27 01:50:56 PDT 2020,,,,43,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.6,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""},{\""hits86\"":168,\""NAME\"":\""Bu\""},{\""hits86\"":152,\""NAME\"":\""Do\""},{\""hits86\"":106,\""NAME\"":\""Ma\""},{\""hits86\"":54,\""NAME\"":\""Ru\""}]"",""history"":""[[1100,0.1],[600,0.1],[600,1],[600,0.7],[600,0.5],[600,0.6],[900,0.6],[800,0.6],[700,0.6]]"",""width"":700}]",,
3PR3LXCWTKKLDKW8A0QZ8UHLZG3X9S,3HFGFN16M2MFHQNO7TA5WKQIKT2ET9,Design a layout for a bar chart,"Given a bar chart, please design a layout","Chart, Layout",$0.03,Mon Aug 24 01:37:48 PDT 2020,50,BatchId:4161802;OriginalHitTemplateId:928390912;,300,259200,Mon Aug 31 01:37:48 PDT 2020,,,3ZV9H2YQQJSNW20W9OY54HWEJJ23W4,A2G44A4ZPWRPXU,Submitted,Mon Aug 24 01:40:07 PDT 2020,Mon Aug 24 01:40:35 PDT 2020,Thu Aug 27 01:40:35 PDT 2020,,,,28,0% (0/0),0% (0/0),0% (0/0),"[{""band"":0.5,""data"":""[{\""hits86\"":37,\""NAME\"":\""Ne\""},{\""hits86\"":81,\""NAME\"":\""As\""},{\""hits86\"":159,\""NAME\"":\""Tr\""},{\""hits86\"":60,\""NAME\"":\""Wi\""},{\""hits86\"":169,\""NAME\"":\""Gr\""},{\""hits86\"":130,\""NAME\"":\""Da\""},{\""hits86\"":92,\""NAME\"":\""Th\""},{\""hits86\"":87,\""NAME\"":\""Ga\""},{\""hits86\"":66,\""NAME\"":\""Al\""},{\""hits86\"":113,\""NAME\"":\""Va\""},{\""hits86\"":73,\""NAME\"":\""Sa\""},{\""hits86\"":92,\""NAME\"":\""Bo\""},{\""hits86\"":98,\""NAME\"":\""Og\""},{\""hits86\"":168,\""NAME\"":\""Bu\""},{\""hits86\"":152,\""NAME\"":\""Do\""},{\""hits86\"":106,\""NAME\"":\""Ma\""},{\""hits86\"":54,\""NAME\"":\""Ru\""},{\""hits86\"":46,\""NAME\"":\""Sc\""},{\""hits86\"":39,\""NAME\"":\""Be\""},{\""hits86\"":108,\""NAME\"":\""Ha\""}]"",""history"":""[[900,0.1],[900,0.5]]"",""width"":900}]",,
